activity,timestamp
2,8.0
2,0.0
2,0.0
3,31.494363425925926
4,0.0
3,1.1574074074074073e-05
4,0.0
5,0.0
18,30.927083333333332
7,0.00015046296296296297
19,0.00011574074074074075
3,11.468738425925926
12,0.0
7,59.679282407407406
18,0.0001388888888888889
7,0.002662037037037037
7,0.003472222222222222
7,0.0444212962962963
7,3.0514930555555555
19,27.82059027777778
5,4.6296296296296294e-05
3,2.9958796296296297
18,1.1394675925925926
7,0.00011574074074074075
4,3.0186805555555556
13,0.0001273148148148148
12,4.016956018518519
7,0.6815393518518519
3,2.0227314814814816
4,3.2194675925925926
13,0.0002546296296296296
13,2.069965277777778
13,1.9739467592592592
13,4.805868055555556
7,2.054479166666667
13,0.8076851851851852
13,9.123796296296296
5,0.0003356481481481481
13,0.9489583333333333
13,0.08793981481481482
7,0.007581018518518518
18,0.000625
7,0.0017824074074074075
7,0.00037037037037037035
4,0.954375
13,0.00010416666666666667
5,2.3148148148148147e-05
4,0.17700231481481482
13,0.0001273148148148148
5,1.1574074074074073e-05
14,1.8559837962962964
13,0.3382175925925926
5,1.1574074074074073e-05
14,0.7876851851851852
13,4.138796296296296
5,2.3148148148148147e-05
26,0.1515162037037037
14,0.641712962962963
15,6.979502314814815
16,0.12849537037037037
15,0.005659722222222222
16,0.9286226851851852
15,0.2742824074074074
7,39.63894675925926
7,11.919363425925926
19,0.00010416666666666667
5,5.787037037037037e-05
17,9.917685185185185
7,8.17824074074074
7,0.005277777777777778
7,0.011631944444444445
3,88.02043981481482
18,0.0
3,0.9592708333333333
18,0.0
4,39.934837962962966
7,0.00010416666666666667
7,0.0007291666666666667
7,32.07618055555555
7,0.002002314814814815
7,25.155266203703704
7,0.0011458333333333333
18,0.0025
7,0.0010648148148148149
23,1.7584490740740741
24,0.0008912037037037037
13,0.0
25,0.0002662037037037037
13,0.0002199074074074074
4,0.0
23,0.024710648148148148
24,8.101851851851852e-05
23,0.006099537037037037
7,0.000625
13,0.00020833333333333335
24,0.0
25,8.101851851851852e-05
4,0.00015046296296296297
13,0.0
5,0.006122685185185185
14,0.01931712962962963
18,0.9029513888888889
7,0.046157407407407404
7,0.0009722222222222222
13,0.018159722222222223
5,0.0003587962962962963
14,0.0011458333333333333
18,0.01853009259259259
18,2.9099074074074074
7,0.05466435185185185
15,2.027465277777778
16,1.1532986111111112
15,0.0028587962962962963
17,5.879872685185185
7,49.08821759259259
18,11.868576388888888
3,0.0
4,3.472222222222222e-05
13,0.00020833333333333335
20,0.00019675925925925926
18,9.259259259259259e-05
7,0.00037037037037037035
18,0.12207175925925925
3,0.0
4,1.1574074074074073e-05
13,0.0001388888888888889
13,0.00018518518518518518
20,0.00010416666666666667
18,8.101851851851852e-05
7,0.0004861111111111111
2,2.0
2,0.0
2,0.0
3,28.48130787037037
4,0.0
5,1.1574074074074073e-05
3,0.0
4,0.0
5,0.0
5,0.02679398148148148
18,19.035763888888887
7,0.0033564814814814816
5,0.0001273148148148148
3,23.341631944444444
12,0.0
7,32.48790509259259
19,8.101851851851852e-05
5,8.101851851851852e-05
7,0.0007175925925925926
12,19.253680555555555
3,41.86071759259259
4,4.171215277777778
13,6.944444444444444e-05
3,6.708969907407408
4,3.234837962962963
13,0.00010416666666666667
13,2.0615046296296295
13,1.974074074074074
13,4.795034722222222
13,2.8759375
7,5.299004629629629
7,0.00010416666666666667
13,8.101851851851852e-05
5,0.00018518518518518518
13,4.875706018518518
4,0.8499189814814815
13,4.6296296296296294e-05
5,2.3148148148148147e-05
4,0.27806712962962965
13,4.6296296296296294e-05
5,2.3148148148148147e-05
14,1.8053935185185186
13,1.0535300925925926
5,1.1574074074074073e-05
14,0.11271990740740741
13,4.1548032407407405
5,2.3148148148148147e-05
26,0.1313888888888889
14,0.6461921296296296
15,6.975879629629629
16,0.12724537037037037
15,0.006793981481481482
16,0.9295023148148148
15,0.2742939814814815
17,61.47003472222222
2,2.0
2,0.0
2,0.0
3,32.49491898148148
4,0.0
5,1.1574074074074073e-05
3,0.0
4,0.0
5,0.0
5,0.027037037037037037
3,42.36857638888889
12,0.0
12,51.76372685185185
7,30.09818287037037
18,0.00017361111111111112
7,0.0005092592592592592
7,0.07768518518518519
3,11.662083333333333
4,4.204884259259259
13,8.101851851851852e-05
5,4.6296296296296294e-05
3,6.675300925925926
4,3.266412037037037
13,0.0001273148148148148
4,2.050763888888889
13,4.6296296296296294e-05
5,3.472222222222222e-05
4,1.9750578703703703
13,5.787037037037037e-05
5,3.472222222222222e-05
13,7.675671296296296
13,10.200590277777778
4,0.9030208333333334
13,5.787037037037037e-05
5,2.3148148148148147e-05
4,0.20049768518518518
13,6.944444444444444e-05
5,1.1574074074074073e-05
14,1.8192939814814815
13,1.0030208333333333
5,1.1574074074074073e-05
14,0.12921296296296297
13,4.185578703703704
5,1.1574074074074073e-05
26,0.09217592592592593
14,0.6535763888888889
15,6.968923611111111
16,0.12699074074074074
15,0.006944444444444444
16,0.9290972222222222
15,0.2751851851851852
17,61.474756944444444
18,533.1477662037037
3,0.0
4,0.0
13,6.944444444444444e-05
20,0.0001388888888888889
2,1.0
2,0.0
2,0.0
3,36.490775462962965
4,0.0
3,1.1574074074074073e-05
4,0.0
5,0.0
18,6.165949074074074
7,5.787037037037037e-05
19,0.0001388888888888889
19,0.00018518518518518518
5,3.472222222222222e-05
3,36.232824074074074
12,0.0
12,51.733900462962964
7,35.010810185185186
7,0.0020486111111111113
18,2.8091898148148147
7,0.0006018518518518519
7,0.001736111111111111
18,0.012349537037037037
7,0.0015393518518518519
3,4.034039351851852
4,4.220497685185185
13,0.00010416666666666667
5,5.787037037037037e-05
3,6.659849537037037
4,3.2821180555555554
13,0.0001388888888888889
4,2.0433333333333334
13,6.944444444444444e-05
5,2.3148148148148147e-05
4,1.9756712962962963
13,6.944444444444444e-05
5,3.472222222222222e-05
13,7.677685185185185
7,6.0282175925925925
19,8.101851851851852e-05
5,8.101851851851852e-05
13,4.189525462962963
4,0.8781944444444445
13,6.944444444444444e-05
5,2.3148148148148147e-05
4,0.2088888888888889
13,0.00010416666666666667
5,1.1574074074074073e-05
14,1.8066319444444445
13,0.47375
5,1.1574074074074073e-05
14,0.6609375
13,4.200462962962963
5,1.1574074074074073e-05
26,0.07215277777777777
14,0.6575231481481482
15,6.964085648148148
16,0.12658564814814816
15,0.007511574074074074
16,0.9289236111111111
15,0.27436342592592594
17,61.47415509259259
7,252.0796875
19,8.101851851851852e-05
5,8.101851851851852e-05
7,112.16016203703704
2,2.0
2,0.0
2,0.0
3,30.498622685185186
4,1.1574074074074073e-05
3,0.0
4,0.0
5,0.0
18,41.998842592592595
7,0.001736111111111111
19,0.00010416666666666667
5,9.259259259259259e-05
7,0.0002546296296296296
3,0.3912731481481482
12,0.0
12,51.73033564814815
7,37.013449074074074
5,0.0002314814814814815
3,4.8578125
4,4.151701388888889
13,6.944444444444444e-05
5,4.6296296296296294e-05
3,6.7284953703703705
4,3.2113541666666667
13,0.00018518518518518518
4,2.071689814814815
13,5.787037037037037e-05
5,2.3148148148148147e-05
4,1.9738773148148148
13,4.6296296296296294e-05
5,2.3148148148148147e-05
13,7.667569444444444
13,10.069328703703704
13,0.08940972222222222
4,1.1443402777777778
13,5.787037037037037e-05
5,1.1574074074074073e-05
14,1.8573842592592593
13,0.9472685185185186
5,2.3148148148148147e-05
14,0.17837962962962964
13,4.1371064814814815
5,1.1574074074074073e-05
26,0.15377314814814816
14,0.6412268518518518
15,6.9813425925925925
16,0.12555555555555556
15,0.008368055555555556
16,0.9271412037037037
15,0.27719907407407407
7,52.783541666666665
5,0.00018518518518518518
7,0.00034722222222222224
17,8.687916666666666
2,0.0
2,0.0
2,0.0
3,30.495810185185185
4,0.0
3,1.1574074074074073e-05
4,0.0
5,0.0
5,38.944467592592595
18,0.0005902777777777778
7,0.0005671296296296297
5,3.472222222222222e-05
7,0.013113425925925926
3,3.436053240740741
12,0.0
12,51.76512731481481
3,41.8390625
4,4.237719907407407
13,4.6296296296296294e-05
3,6.642685185185186
4,3.299837962962963
13,0.00011574074074074075
13,2.0371412037037038
13,1.9757986111111112
13,4.751087962962963
7,0.1282986111111111
7,0.00011574074074074075
13,0.0002314814814814815
5,0.0002546296296296296
13,2.8000694444444445
13,10.232604166666667
4,0.7651388888888889
13,3.472222222222222e-05
5,1.1574074074074073e-05
4,0.3081365740740741
13,5.787037037037037e-05
5,1.1574074074074073e-05
14,1.7955439814814815
13,0.5094097222222222
5,2.3148148148148147e-05
14,0.6281712962962963
13,4.215162037037037
5,1.1574074074074073e-05
26,0.05244212962962963
14,0.6614699074074074
15,6.960127314814815
16,0.1258912037037037
15,0.008206018518518519
16,0.9295717592592593
15,0.2737037037037037
17,61.47518518518518
2,2.0
2,0.0
2,0.0
3,51.49730324074074
4,0.0
5,1.1574074074074073e-05
3,0.0
4,0.0
5,0.0
5,0.02704861111111111
18,10.005428240740741
7,0.0007060185185185185
7,10.976944444444445
19,0.0001388888888888889
5,9.259259259259259e-05
3,21.383125
12,0.0
12,51.741967592592594
3,41.86467592592592
4,4.168645833333334
13,8.101851851851852e-05
5,4.6296296296296294e-05
3,6.7119328703703705
4,3.2314699074074076
13,0.00010416666666666667
4,2.0606828703703703
13,5.787037037037037e-05
5,1.1574074074074073e-05
4,1.9741087962962962
13,5.787037037037037e-05
5,2.3148148148148147e-05
13,7.671331018518519
13,10.176909722222222
4,0.8470023148148148
13,4.6296296296296294e-05
5,2.3148148148148147e-05
4,0.2790856481481481
13,6.944444444444444e-05
5,1.1574074074074073e-05
4,1.906273148148148
7,0.0003125
13,0.0001388888888888889
5,6.944444444444444e-05
14,0.024502314814814814
13,0.28596064814814814
13,0.5833796296296296
13,0.043680555555555556
13,0.012719907407407407
7,0.06253472222222223
13,0.00017361111111111112
13,0.0001388888888888889
5,0.00020833333333333335
4,3.791446759259259
13,0.41550925925925924
5,1.1574074074074073e-05
14,0.7481018518518519
15,7.003090277777778
16,0.12523148148148147
15,0.008726851851851852
16,0.9277314814814814
15,0.2763773148148148
7,45.51751157407407
18,7.271030092592593
7,0.0005902777777777778
17,8.684803240740742
2,2.0
2,0.0
2,0.0
3,36.49717592592592
4,1.1574074074074073e-05
5,0.0
3,1.1574074074074073e-05
4,0.0
5,0.0
5,0.027037037037037037
3,42.36653935185185
12,0.0
12,51.74987268518519
3,41.85582175925926
4,4.1808101851851855
13,9.259259259259259e-05
5,4.6296296296296294e-05
3,6.69957175925926
4,3.242511574074074
13,0.0001388888888888889
4,2.057638888888889
13,6.944444444444444e-05
5,2.3148148148148147e-05
4,1.9744907407407408
13,6.944444444444444e-05
5,3.472222222222222e-05
13,7.672743055555555
13,10.185208333333334
4,0.9269097222222222
13,5.787037037037037e-05
5,2.3148148148148147e-05
4,0.19108796296296296
13,9.259259259259259e-05
5,1.1574074074074073e-05
14,1.834513888888889
13,0.3957523148148148
5,1.1574074074074073e-05
14,0.7338425925925925
13,4.166180555555556
5,1.1574074074074073e-05
26,0.11658564814814815
14,0.6490046296296297
26,5.200810185185185
13,0.00018518518518518518
5,0.0001273148148148148
14,0.6115046296296296
15,1.1613773148148148
16,0.1255902777777778
15,0.008217592592592592
16,0.9273611111111111
15,0.27739583333333334
17,61.470289351851854
18,533.2859259259259
3,0.0
4,0.0
13,0.00010416666666666667
20,0.00019675925925925926
2,0.0
2,0.0
2,0.0
3,30.497060185185184
4,0.0
3,1.1574074074074073e-05
4,0.0
5,0.0
18,20.9615625
7,0.0001388888888888889
3,21.43199074074074
12,0.0
19,90.46403935185185
5,5.787037037037037e-05
3,3.14537037037037
4,4.167083333333333
13,9.259259259259259e-05
12,4.009872685185186
7,0.7229398148148148
7,0.9435648148148148
3,1.0372685185185184
4,3.229699074074074
13,0.00011574074074074075
13,2.0603356481481483
5,2.3148148148148147e-05
4,1.974212962962963
13,6.944444444444444e-05
5,2.3148148148148147e-05
13,7.67150462962963
7,6.075972222222222
19,9.259259259259259e-05
5,4.6296296296296294e-05
4,0.00037037037037037035
7,0.0002662037037037037
7,0.0001273148148148148
7,0.0004398148148148148
4,0.022025462962962962
13,0.00010416666666666667
5,0.00015046296296296297
13,4.078194444444445
4,0.9385416666666667
13,5.787037037037037e-05
5,2.3148148148148147e-05
4,0.18659722222222222
13,8.101851851851852e-05
5,1.1574074074074073e-05
14,1.8412962962962962
13,0.3773148148148148
5,1.1574074074074073e-05
14,0.7212384259259259
13,4.187708333333333
5,1.1574074074074073e-05
26,0.1272800925925926
14,0.6468981481481482
15,6.975023148148148
16,0.12775462962962963
15,0.006296296296296296
16,0.9290625
15,0.2745601851851852
17,61.470555555555556
2,0.0
2,0.0
2,0.0
