activity,timestamp
1,27.0
3,9.213125
4,0.0
5,0.0
3,49.344224537037036
4,0.0
5,1.1574074074074073e-05
6,0.0
4,3.472222222222222e-05
6,2.3148148148148147e-05
3,13.542997685185185
9,0.0
10,14.502268518518518
7,0.007349537037037037
10,4.6296296296296294e-05
5,4.6296296296296294e-05
9,11.96037037037037
3,23.105891203703703
4,0.7359606481481481
10,0.0001273148148148148
10,13.24855324074074
10,13.977685185185186
10,0.7750694444444445
10,3.928287037037037
10,3.2416435185185186
5,2.3148148148148147e-05
4,7.93324074074074
10,0.0001388888888888889
5,2.3148148148148147e-05
4,2.8407291666666667
10,0.00015046296296296297
5,1.1574074074074073e-05
4,4.016527777777778
10,0.00018518518518518518
5,2.3148148148148147e-05
4,7.296666666666667
10,0.00015046296296296297
5,3.472222222222222e-05
11,0.7705787037037037
17,4.008981481481482
10,1.0994097222222223
5,3.472222222222222e-05
11,0.9213888888888889
12,0.8253587962962963
14,20.31675925925926
12,-18.104953703703703
13,1.994074074074074
14,16.11087962962963
2,0.0
2,0.0
2,0.0
5,8.431215277777778
3,0.0
4,0.0
5,0.0
4,0.06929398148148148
7,0.0025
7,52.93907407407407
18,8.101851851851852e-05
5,0.00011574074074074075
7,0.00020833333333333335
3,4.439236111111111
9,0.0
5,10.559513888888889
9,42.41603009259259
3,40.62428240740741
4,4.096967592592593
10,3.472222222222222e-05
7,4.968067129629629
10,5.787037037037037e-05
7,0.0009027777777777777
10,4.6296296296296294e-05
5,0.0002314814814814815
3,1.8608101851851853
4,3.935416666666667
10,9.259259259259259e-05
4,3.0858449074074072
10,2.3148148148148147e-05
5,1.1574074074074073e-05
10,11.34951388888889
4,0.6979050925925926
10,2.3148148148148147e-05
5,1.1574074074074073e-05
4,7.349768518518519
10,2.3148148148148147e-05
5,1.1574074074074073e-05
11,0.7457523148148149
10,1.1633449074074074
5,1.1574074074074073e-05
11,0.7777430555555556
13,6.048368055555556
7,0.0007060185185185185
18,0.00011574074074074075
5,4.6296296296296294e-05
7,4.994988425925926
12,1.1236111111111111
15,0.8652546296296296
12,0.057569444444444444
14,61.694212962962965
2,27.0
2,0.0
2,0.0
5,30.332060185185185
4,0.0
5,0.0
3,20.930752314814814
4,0.0
13,0.10347222222222222
7,0.0018865740740740742
18,14.99212962962963
5,3.472222222222222e-05
3,7.545821759259259
9,0.0
9,52.82207175925926
7,33.90435185185185
3,6.8464583333333335
4,3.9086458333333334
10,9.259259259259259e-05
3,7.018460648148148
7,3.1738310185185186
4,0.12519675925925927
10,0.00010416666666666667
10,2.475011574074074
5,2.3148148148148147e-05
4,1.1244560185185186
10,4.6296296296296294e-05
5,2.3148148148148147e-05
10,11.043460648148148
10,0.0941550925925926
4,0.9111689814814815
10,5.787037037037037e-05
5,2.3148148148148147e-05
4,7.367442129629629
10,6.944444444444444e-05
5,0.0
11,0.8287731481481482
10,0.8546643518518519
5,2.3148148148148147e-05
11,1.0564004629629629
12,12.22019675925926
15,0.8661226851851852
12,0.056712962962962965
14,61.69537037037037
2,0.0
3,38.28667824074074
4,0.0
5,1.1574074074074073e-05
6,0.0
3,0.020810185185185185
