activity,timestamp
2,0.0
2,0.0
2,0.0
3,28.58158564814815
4,0.0
5,0.0
3,0.0
4,0.0
5,0.0
5,5.8277777777777775
6,22.25667824074074
3,0.0
7,0.0
7,9.746840277777778
8,0.2107175925925926
9,0.0
10,0.0
11,0.03671296296296296
8,0.0
10,0.0
9,0.0
11,0.9228472222222223
8,0.0
9,0.0
10,0.0
3,3.312824074074074
12,0.0
7,52.865462962962965
7,0.002037037037037037
12,0.0018981481481481482
5,0.0
12,0.0777199074074074
3,40.67484953703703
4,4.262847222222222
13,6.944444444444444e-05
5,5.787037037037037e-05
3,6.651076388888889
4,3.9804282407407405
13,0.00011574074074074075
4,1.3645949074074073
13,3.472222222222222e-05
5,2.3148148148148147e-05
4,1.6969444444444444
13,4.6296296296296294e-05
5,2.3148148148148147e-05
13,7.930532407407408
13,2.2414467592592593
13,0.8387268518518518
4,8.386643518518518
13,5.787037037037037e-05
5,1.1574074074074073e-05
14,0.7456481481481482
13,1.2136226851851852
5,2.3148148148148147e-05
14,0.6107638888888889
15,11.925995370370371
16,1.1622569444444444
15,0.7280671296296296
17,61.05925925925926
2,11.0
2,0.0
2,0.0
3,28.589351851851852
4,1.1574074074074073e-05
5,0.0
3,0.0
4,0.0
5,0.0
5,2.7270949074074076
3,39.58046296296296
12,0.0
7,26.53503472222222
7,20.115277777777777
7,0.011435185185185185
7,0.0023148148148148147
12,6.160590277777778
3,40.79498842592593
4,4.518680555555555
13,0.00017361111111111112
5,5.787037037037037e-05
3,6.39511574074074
4,4.161388888888889
13,0.00015046296296296297
4,1.3163425925925927
13,6.944444444444444e-05
5,3.472222222222222e-05
4,1.6859490740740741
13,6.944444444444444e-05
5,2.3148148148148147e-05
13,10.256631944444445
13,0.9644097222222222
4,8.228449074074074
13,9.259259259259259e-05
5,1.1574074074074073e-05
14,0.7111574074074074
13,1.3516087962962964
5,1.1574074074074073e-05
14,0.37297453703703703
26,4.395034722222222
13,0.7265162037037037
5,1.1574074074074073e-05
14,0.1228125
15,6.642835648148148
16,1.1573958333333334
15,0.7329282407407407
17,61.056736111111114
2,15.0
2,0.0
2,0.0
3,38.560462962962966
4,1.1574074074074073e-05
3,1.1574074074074073e-05
4,0.0
5,0.0
3,42.333275462962966
12,0.0
5,48.562847222222224
18,0.006712962962962963
7,0.004074074074074074
12,4.395509259259259
7,35.84061342592592
3,4.819710648148148
7,3.072858796296296
7,0.04797453703703704
4,1.2431712962962962
13,0.00034722222222222224
7,4.600983796296297
7,0.01170138888888889
3,1.9369675925925927
4,4.065150462962963
13,0.0002662037037037037
13,1.3360416666666666
5,4.6296296296296294e-05
4,1.6979050925925927
13,0.00016203703703703703
5,3.472222222222222e-05
13,7.934699074074074
13,2.275844907407407
13,0.9087847222222222
4,8.286805555555556
13,0.00047453703703703704
5,2.3148148148148147e-05
14,0.6621643518518519
13,1.7997453703703703
5,2.3148148148148147e-05
14,0.09587962962962963
26,4.3737152777777775
13,0.6211458333333333
5,1.1574074074074073e-05
14,0.2124537037037037
15,6.659664351851852
16,1.16
15,0.7303587962962963
17,61.06024305555555
5,53.34965277777778
18,111.80769675925926
7,0.0009027777777777777
2,4.0
2,0.0
2,0.0
3,31.58909722222222
4,1.1574074074074073e-05
5,0.0
3,0.0
4,0.0
5,0.0
5,2.727002314814815
3,39.580787037037034
12,0.0
18,38.69436342592593
7,0.018865740740740742
19,50.85553240740741
5,3.472222222222222e-05
7,0.14895833333333333
3,3.9221875
7,1.959513888888889
4,2.2608564814814813
13,8.101851851851852e-05
12,3.7428587962962965
7,0.836099537037037
7,0.2721064814814815
3,1.8418287037037038
7,2.8566782407407407
4,1.0827893518518519
13,0.00010416666666666667
13,1.3721180555555557
5,2.3148148148148147e-05
4,1.6944328703703704
13,5.787037037037037e-05
5,2.3148148148148147e-05
13,7.9303587962962965
13,2.220787037037037
13,0.8316782407407407
4,8.414085648148149
13,6.944444444444444e-05
5,1.1574074074074073e-05
14,0.8524768518518518
13,1.0869212962962962
5,1.1574074074074073e-05
14,0.6433333333333333
26,4.438854166666666
13,0.48114583333333333
5,1.1574074074074073e-05
