activity,timestamp
2,0.04236111111111111
3,0.0
4,0.0
5,0.0
6,0.0
8,0.0
7,0.0
10,3.120833333333333
13,0.0
11,0.05694444444444444
12,0.13125
9,0.2722222222222222
9,17.0
10,3.4138888888888888
13,0.0
11,0.14444444444444443
12,11.14375
2,0.041666666666666664
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,16.584027777777777
10,4.6090277777777775
11,42.90902777777778
2,0.041666666666666664
3,0.0
4,0.0
5,0.0
7,0.0
6,0.0
8,0.0
9,0.43680555555555556
10,5.416666666666667
11,23.189583333333335
12,28.04861111111111
2,0.041666666666666664
3,0.0
4,0.0
6,0.0
5,0.0
8,0.0
7,0.0
2,0.041666666666666664
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,1.3895833333333334
10,3.5520833333333335
11,15.747222222222222
12,28.355555555555554
2,0.041666666666666664
3,0.0
4,0.0
5,0.0
6,0.0
8,0.0
7,0.0
9,1.4583333333333333
10,1.3736111111111111
11,7.9319444444444445
12,34.35
2,0.04236111111111111
3,0.0
4,0.0
6,0.001388888888888889
5,0.0
7,0.0
8,0.0
2,0.04236111111111111
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
10,12.98125
2,0.041666666666666664
3,0.0
4,0.0
5,0.0
6,0.0
8,0.0
7,0.0
2,0.04236111111111111
3,0.0
4,0.0
6,0.0
5,0.0
8,0.0
7,0.0
9,17.47222222222222
13,19.62638888888889
10,0.0
11,1.7013888888888888
2,0.041666666666666664
3,0.0
4,0.0
5,0.0
6,0.0
8,0.0
7,0.0
9,9.459722222222222
10,4.88125
13,0.0
11,20.30625
2,0.041666666666666664
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
10,35.37291666666667
2,0.041666666666666664
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.5916666666666667
11,19.754166666666666
2,0.041666666666666664
3,0.0
4,0.0
6,0.0
5,0.0
8,0.0
7,0.0
2,0.041666666666666664
3,0.0
4,0.0
6,0.0
8,0.0
5,0.0
7,0.0
9,0.4375
10,2.63125
11,5.920833333333333
2,0.04236111111111111
3,0.0
4,0.0
5,0.0
6,0.0
8,0.0
7,0.0
2,0.041666666666666664
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,6.659722222222222
10,0.40555555555555556
13,0.0
11,23.204166666666666
2,0.04236111111111111
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.46041666666666664
10,0.5826388888888889
11,5.083333333333333
1,26.39375
2,0.04236111111111111
3,0.0
4,0.0
5,0.5270833333333333
6,0.0
14,0.0
15,0.0
19,0.4666666666666667
2,0.04236111111111111
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.46041666666666664
10,0.5826388888888889
11,5.083333333333333
5,26.963194444444444
19,0.4666666666666667
2,0.041666666666666664
3,0.0
4,0.0
5,0.0
6,0.0
7,0.0
8,0.0
9,0.5458333333333333
10,31.51388888888889
13,0.0
11,0.20625
21,0.0006944444444444445
21,0.0006944444444444445
21,0.025
15,0.0
9,22.333333333333332
10,2.6527777777777777
11,17.990972222222222
12,24.095833333333335
9,4.333333333333333
10,5.458333333333333
11,22.275694444444444
12,35.00555555555555
8,0.1840277777777778
26,0.23472222222222222
10,1.9548611111111112
9,0.6256944444444444
11,0.39791666666666664
12,120.64375
8,0.1840277777777778
26,0.23472222222222222
10,1.9548611111111112
9,0.6256944444444444
11,0.39861111111111114
12,120.64305555555555
8,0.1840277777777778
26,0.23472222222222222
10,1.9548611111111112
9,0.6256944444444444
11,0.41597222222222224
12,120.62569444444445
8,0.19305555555555556
26,0.21597222222222223
9,20.59027777777778
10,0.325
11,8.145833333333334
19,58.047222222222224
12,0.2013888888888889
8,0.27361111111111114
9,11.725694444444445
10,4.577083333333333
11,0.020833333333333332
19,6.149305555555555
12,72.67430555555555
26,0.0
10,3.140972222222222
9,7.541666666666667
11,4.627083333333333
12,108.41458333333334
8,1.3347222222222221
9,0.6645833333333333
11,1.238888888888889
10,0.34791666666666665
19,0.5159722222222223
12,22.332638888888887
8,1.3368055555555556
9,1.6625
10,0.2972222222222222
11,41.30486111111111
12,23.138194444444444
26,0.0
10,1.1465277777777778
9,26.514583333333334
11,4.571527777777778
12,91.47013888888888
26,0.0
10,1.1465277777777778
9,26.514583333333334
11,4.570833333333334
12,91.47083333333333
8,1.3402777777777777
9,23.659027777777776
10,0.7340277777777777
11,17.91111111111111
12,24.094444444444445
8,1.3402777777777777
