activity,timestamp
3,31.002025462962962
1,0.016863425925925928
4,0.03900462962962963
2,0.9273726851851852
4,5.787037037037037e-05
3,5.952442129629628
2,9.911041666666666
1,0.00040509259259259264
1,0.0215625
3,5.973356481481482
5,44.093148148148146
1,48.407314814814825
4,0.0021875
3,15.298946759259259
1,0.8058333333333333
2,5.059814814814816
2,22.116203703703704
2,0.8805902777777778
1,0.0037152777777777783
2,6.944444444444444e-05
5,0.00047453703703703693
2,0.027222222222222217
5,0.005324074074074074
1,7.025289351851852
4,0.8892708333333333
2,0.3792708333333333
3,43.46760416666667
4,6.906539351851853
4,0.002928240740740741
3,22.965243055555554
2,5.257800925925926
3,6.5958101851851865
2,22.155219907407407
5,0.0021875
3,0.25634259259259257
2,0.0005555555555555557
1,21.00283564814815
1,0.8027083333333334
4,9.688900462962962
3,53.10586805555555
2,87.83920138888891
3,0.0005902777777777778
2,0.00015046296296296297
4,2.452974537037037
3,0.0016319444444444445
2,14.239363425925927
3,0.0012731481481481485
2,0.002002314814814815
5,76.99407407407408
1,65.46027777777778
2,0.20734953703703704
4,0.8427199074074074
5,0.1893402777777778
4,0.0017824074074074075
3,2.1282638888888887
3,0.010821759259259258
3,0.003703703703703704
2,0.14403935185185185
4,64.93046296296296
1,25.081944444444453
1,14.968680555555556
4,0.002824074074074074
4,1.9546875
2,43.069247685185175
5,0.0005671296296296298
3,0.001261574074074074
3,0.025150462962962958
2,0.7570949074074074
1,0.0035995370370370365
4,35.00918981481482
4,5.569282407407408
4,0.3937615740740741
3,0.0005324074074074074
2,5.0964583333333335
1,65.09612268518518
2,1.1574074074074072e-05
3,0.0021643518518518518
1,0.004953703703703704
2,1.0076388888888892
4,41.005833333333335
2,14.059363425925927
4,0.09773148148148147
1,15.768622685185184
1,103.89847222222221
4,0.00048611111111111115
1,47.07993055555556
4,1.8550347222222223
5,11.910046296296294
2,6.928171296296298
3,0.0013194444444444445
2,6.136319444444443
5,0.00010416666666666667
4,6.91144675925926
5,16.10846064814815
4,0.0018865740740740746
5,11.864328703703706
2,8.816226851851852
3,0.0015393518518518519
2,5.4571296296296286
5,0.00017361111111111112
4,6.903425925925926
5,16.107164351851853
3,0.002349537037037037
2,0.7743518518518518
1,0.0004282407407407408
3,0.09648148148148147
2,5.787037037037037e-05
1,0.0006944444444444446
1,0.00021990740740740743
3,83.0249537037037
2,0.04226851851851852
4,0.04539351851851852
1,0.012581018518518521
2,0.9972222222222222
3,0.0003587962962962963
2,1.9798958333333332
4,34.99342592592593
4,60.79162037037037
2,0.057847222222222223
1,0.978113425925926
3,0.005243055555555556
2,0.0751388888888889
1,0.0001273148148148148
3,0.003402777777777777
2,5.132534722222221
1,0.00047453703703703693
2,20.76168981481481
1,0.000300925925925926
2,2.3206134259259255
3,0.001261574074074074
3,0.0040625
2,11.04429398148148
4,0.23962962962962964
3,18.007326388888885
2,11.93866898148148
1,0.00045138888888888887
2,42.00435185185185
3,19.893240740740737
2,76.02591435185184
1,0.002303240740740741
4,0.002905092592592593
1,20.42136574074074
3,0.0018634259259259261
2,32.93503472222222
1,35.24732638888889
2,0.047175925925925934
1,0.0013078703703703705
1,0.002407407407407408
2,75.08565972222222
3,26.9034375
3,0.005138888888888889
2,3.7294907407407414
3,0.006493055555555557
2,0.2477430555555556
3,0.000625
2,1.7499189814814815
3,0.0005324074074074074
2,0.015486111111111112
3,4.170034722222222
2,1.9895370370370367
3,4.981967592592593
2,0.9408564814814816
3,2.9368402777777787
2,6.944444444444444e-05
3,0.009456018518518518
2,0.02259259259259259
2,0.0035416666666666665
3,0.001412037037037037
3,21.192245370370372
2,1.1574074074074072e-05
2,0.0005324074074074074
2,0.0027199074074074074
2,0.0022337962962962962
3,0.0021296296296296298
3,16.847430555555555
2,1.900162037037037
5,19.05273148148148
1,5.203530092592593
3,0.011006944444444444
2,4.745208333333333
5,41.89
3,0.003275462962962963
2,34.868043981481485
5,0.004618055555555557
2,53.8731712962963
5,0.0002662037037037037
4,0.002650462962962963
4,31.241099537037037
4,0.00024305555555555558
4,57.66672453703704
4,38.31670138888889
1,0.0050810185185185186
4,77.02475694444446
5,0.0006944444444444446
3,0.018113425925925925
2,0.9168287037037036
4,0.00027777777777777783
1,0.18215277777777775
4,9.963090277777775
3,0.002766203703703704
1,51.096076388888896
2,0.7398263888888889
3,0.000300925925925926
3,0.028333333333333325
3,0.0
3,0.014814814814814815
1,0.008900462962962962
3,0.03784722222222222
2,56.13833333333334
4,0.0007754629629629629
4,19.86641203703704
1,41.87398148148148
2,78.00704861111113
3,13.188645833333334
4,1.2866319444444445
2,37.04733796296296
5,0.0010532407407407409
1,0.010150462962962964
2,84.94553240740741
4,2.314814814814815e-05
1,12.806979166666665
2,7.860891203703702
3,0.0014236111111111114
2,0.02846064814814815
5,3.472222222222222e-05
2,0.0008217592592592593
5,0.00028935185185185184
2,0.0006481481481481481
5,0.0045833333333333325
5,12.848703703703706
2,0.008425925925925925
2,0.015324074074074072
3,0.0
1,47.22436342592592
2,5.787037037037037e-05
4,0.0012152777777777778
2,0.0012037037037037038
2,0.0001273148148148148
3,9.25925925925926e-05
3,0.0007986111111111113
2,0.06756944444444445
7,0.0020949074074074073
2,40.987233796296294
3,7.72099537037037
1,0.018784722222222223
1,1.220787037037037
4,0.0021412037037037038
5,27.12590277777777
4,0.1282175925925926
4,20.84425925925926
3,48.912835648148146
2,3.628368055555556
5,0.0011574074074074071
4,5.873414351851853
3,63.04152777777777
3,0.0017592592592592595
3,13.82574074074074
2,0.003773148148148148
3,0.038171296296296287
2,5.787037037037037e-05
3,0.00028935185185185184
2,4.006006944444445
3,14.214351851851852
2,0.005567129629629629
3,0.010625
2,19.761921296296297
1,0.002476851851851852
1,33.967951388888885
1,6.681400462962962
3,0.0334375
3,0.0017476851851851852
2,3.826585648148148
1,0.0007754629629629629
4,14.913206018518519
1,0.0007986111111111113
5,0.038703703703703705
2,1.1569560185185186
3,0.001412037037037037
2,6.0248032407407415
4,0.0006134259259259259
2,9.162916666666666
1,0.0016087962962962965
1,0.000300925925925926
4,0.08452546296296297
4,42.814444444444455
4,44.216423611111104
1,3.9983449074074073
2,7.10769675925926
4,0.0019212962962962964
2,0.011284722222222222
4,0.004513888888888889
3,0.7183333333333334
4,24.36849537037037
1,2.980752314814815
1,8.902997685185186
1,71.07143518518518
2,3.472222222222222e-05
5,0.0001273148148148148
5,0.0071180555555555546
2,0.0016435185185185185
1,0.06871527777777778
2,0.7147569444444445
3,1.1040046296296295
2,22.195185185185185
4,7.981354166666668
2,0.8252314814814815
3,5.905092592592593
3,0.007268518518518519
2,6.801793981481483
2,0.0015162037037037034
3,0.0011342592592592591
2,0.06069444444444445
5,29.338182870370368
3,6.058993055555557
2,14.238912037037034
5,0.000925925925925926
4,29.190821759259254
4,48.884861111111114
4,0.15383101851851852
5,30.93168981481481
3,91.13916666666668
3,0.005868055555555554
2,0.6560532407407408
3,0.04526620370370369
2,0.00021990740740740743
3,0.003576388888888889
2,0.9705671296296297
3,0.002407407407407408
2,0.038449074074074066
5,20.367615740740746
4,0.06552083333333332
4,30.663425925925928
4,0.0850462962962963
5,5.256423611111111
3,50.05604166666666
3,1.083761574074074
4,2.0464004629629633
2,3.472222222222222e-05
5,6.944444444444444e-05
4,14.130925925925924
1,47.00475694444446
5,32.88390046296296
4,12.029942129629632
1,14.910138888888891
2,0.7255787037037037
4,6.0496875
3,44.16181712962963
1,89.93466435185185
2,1.1574074074074072e-05
3,0.0013888888888888892
2,0.09974537037037036
1,0.0030324074074074073
1,0.01574074074074074
4,49.26930555555556
3,0.916875
2,0.06936342592592593
1,3.024814814814815
3,0.0003125
5,0.013171296296296296
2,7.8566319444444455
3,0.006342592592592592
2,18.930983796296296
3,0.0012268518518518518
2,4.831736111111111
5,0.0025
5,55.717789351851856
2,10.338402777777778
2,16.26275462962963
3,0.004710648148148148
2,0.0021180555555555558
3,0.9507638888888889
2,0.005451388888888889
3,0.0002546296296296296
2,0.00021990740740740743
1,12.967164351851851
3,0.002407407407407408
1,0.004155092592592592
1,68.40002314814815
3,0.00034722222222222224
2,11.127546296296297
1,0.0017476851851851852
1,0.09341435185185183
3,16.059398148148148
1,0.0006828703703703704
2,27.021296296296292
3,0.00024305555555555558
4,1.0699189814814816
5,26.068773148148146
2,12.853668981481484
5,8.101851851851852e-05
3,0.0039583333333333345
2,46.0103587962963
5,1.7057523148148148
3,0.009861111111111109
2,1.828113425925926
1,0.00015046296296296297
2,65.2613425925926
5,1.1574074074074072e-05
4,84.23207175925926
4,9.017824074074074
3,54.910740740740735
4,0.0016435185185185185
3,23.012534722222227
5,23.94709490740741
1,21.07645833333333
3,79.69875
5,79.6969212962963
3,0.003645833333333333
3,41.582199074074076
2,23.60949074074074
4,0.0030787037037037037
3,8.074293981481484
1,0.005231481481481481
3,0.002488425925925926
2,6.1845023148148135
3,0.004606481481481481
2,0.005590277777777777
4,78.86600694444445
2,19.9546875
5,0.0008564814814814815
5,0.06581018518518518
2,8.16795138888889
5,0.0010069444444444444
2,0.0003356481481481481
5,0.0005555555555555557
3,0.0011342592592592591
2,3.312800925925927
1,0.00016203703703703703
2,2.595729166666666
4,9.25925925925926e-05
3,56.98071759259259
1,0.790162037037037
2,41.516736111111115
5,2.314814814814815e-05
2,0.00027777777777777783
1,12.92380787037037
4,35.911458333333336
5,36.05019675925926
3,0.005636574074074074
2,51.1028587962963
3,0.00045138888888888887
1,13.132638888888891
1,0.017106481481481483
2,0.057638888888888885
3,0.00034722222222222224
2,35.12513888888889
3,0.0011921296296296296
3,0.009189814814814816
3,1.9689699074074076
2,10.961863425925927
4,0.041712962962962966
2,1.0448148148148149
1,47.85989583333333
3,1.7792939814814814
2,17.202337962962964
5,0.0007638888888888888
2,1.997766203703704
2,0.0015046296296296294
5,1.1574074074074072e-05
2,0.008287037037037037
5,0.15422453703703706
4,35.00820601851852
3,48.80278935185186
3,7.865023148148147
2,1.806226851851852
4,18.95539351851852
2,35.71767361111111
3,0.00010416666666666667
1,0.0011111111111111113
2,0.09130787037037036
1,14.076215277777774
4,14.205567129629632
3,0.002303240740740741
2,7.927800925925926
1,0.00045138888888888887
1,3.9547800925925927
4,2.1132754629629633
1,6.066238425925926
3,0.001712962962962963
2,3.472222222222222e-05
1,0.0005555555555555557
2,4.629629629629629e-05
1,0.001898148148148148
3,42.05471064814815
2,0.1805787037037037
2,0.9173726851851852
5,0.0003703703703703704
4,25.88032407407407
2,55.70768518518518
5,0.002303240740740741
4,13.368217592592591
1,25.077638888888888
4,3.1595949074074072
4,0.031030092592592595
2,24.828194444444453
1,47.167326388888895
5,75.1940162037037
4,0.021215277777777774
4,26.110775462962962
4,0.0001967592592592593
1,2.9269212962962965
2,0.0005787037037037037
1,1.9206712962962964
3,0.09006944444444444
2,0.0017013888888888886
3,0.01837962962962963
2,2.6561111111111106
4,57.183425925925924
1,32.67696759259259
4,7.655092592592593
5,1.9988541666666664
4,0.000925925925925926
1,1.4269212962962965
5,44.05505787037037
4,0.0010300925925925926
3,0.010625
2,13.726423611111109
1,0.00013888888888888892
3,2.2040162037037043
2,0.00047453703703703693
1,0.00011574074074074077
2,0.00045138888888888887
3,0.00020833333333333332
1,0.00032407407407407406
4,1.8709027777777776
3,26.89842592592593
3,0.0037268518518518523
3,0.0011574074074074071
2,3.9715740740740735
3,0.0069097222222222225
2,1.1574074074074072e-05
2,1.7557754629629634
4,0.0011111111111111113
4,24.41607638888889
3,0.003148148148148148
2,2.8621064814814816
5,41.9140162037037
2,0.9692824074074076
3,0.0017476851851851852
2,0.04628472222222222
5,0.014976851851851852
1,21.883587962962967
5,16.962442129629633
4,0.0017013888888888886
5,27.507638888888888
3,0.026678240740740745
4,0.10060185185185183
3,0.0003935185185185185
2,14.65980324074074
5,0.011782407407407408
3,0.005740740740740741
1,40.16387731481481
1,1.9128703703703704
2,0.0005902777777777778
3,0.013125
2,1.1574074074074072e-05
1,0.01898148148148148
5,21.191712962962967
2,20.030219907407407
5,29.82615740740741
3,0.013668981481481482
2,0.01150462962962963
1,0.010763888888888887
3,0.8689930555555555
1,0.12342592592592593
2,0.8619444444444444
2,0.016666666666666666
1,0.0013541666666666667
4,0.000925925925925926
3,52.0688425925926
3,1.778738425925926
3,0.013506944444444443
2,13.126736111111109
1,0.0010648148148148149
2,4.934328703703704
3,0.0003356481481481481
2,0.00024305555555555558
3,0.0006018518518518519
2,0.00016203703703703703
2,0.00034722222222222224
3,57.11525462962963
3,0.0025925925925925925
2,0.01802083333333333
1,0.005983796296296296
2,25.958854166666665
1,0.0004282407407407408
4,0.0019675925925925924
3,0.0021527777777777773
3,26.796469907407413
4,0.000625
1,0.0011921296296296296
4,0.0016782407407407408
5,28.29780092592593
3,0.0014930555555555554
2,4.050208333333333
4,0.9547453703703704
2,0.29894675925925923
5,0.008541666666666666
4,0.002731481481481481
4,0.12716435185185185
3,12.788842592592593
4,7.1768171296296295
4,0.031956018518518516
2,39.05121527777778
4,0.7561458333333333
3,0.0004166666666666667
2,0.05787037037037038
3,59.48596064814814
3,0.013287037037037036
2,1.1574074074074072e-05
2,0.0008101851851851853
5,0.0002662037037037037
2,0.00034722222222222224
5,31.13159722222223
5,65.0646412037037
3,1.100601851851852
2,0.010069444444444443
3,0.007962962962962963
2,0.0011805555555555556
3,0.0031597222222222218
2,0.008148148148148147
4,8.095104166666667
4,13.966851851851851
3,0.0010532407407407409
2,0.014525462962962962
3,0.00125
2,10.063217592592592
3,0.000462962962962963
2,0.8535300925925926
1,0.0033564814814814816
3,3.048460648148148
2,2.1803472222222218
3,0.0006018518518518519
2,1.104212962962963
2,0.0001273148148148148
5,0.0011226851851851851
4,0.002453703703703704
4,3.002476851851852
4,0.0050578703703703706
1,2.778888888888889
2,44.902326388888895
3,0.03052083333333333
3,8.949259259259257
4,0.05175925925925926
3,8.967395833333333
2,0.18438657407407408
2,0.7537384259259259
3,0.0015046296296296294
2,3.0109259259259264
3,0.0006828703703703704
3,0.0011689814814814813
2,22.143356481481486
5,0.0031597222222222218
3,64.07293981481483
3,2.260289351851852
3,0.017986111111111112
2,8.866990740740743
1,0.007916666666666667
3,0.004189814814814815
2,0.0026041666666666665
3,3.913935185185186
1,8.967361111111114
3,0.003414351851851852
2,0.998414351851852
1,0.0006018518518518519
3,3.3384490740740733
2,0.011111111111111113
2,3.635266203703704
3,0.0014814814814814814
2,0.03981481481481482
4,0.0446412037037037
2,5.189895833333333
3,0.011087962962962964
1,0.000462962962962963
2,7.972893518518518
3,0.000300925925925926
2,0.8391782407407408
5,21.217442129629628
3,0.0005555555555555557
2,0.5043518518518518
4,0.0008333333333333334
3,0.0007291666666666668
2,1.3164814814814816
4,0.013703703703703704
2,0.006782407407407407
4,6.73175925925926
5,56.007974537037036
3,35.02467592592593
4,24.055081018518518
1,0.0024189814814814816
2,3.3976967592592597
4,1.9479513888888889
4,12.893356481481481
5,0.0021875
1,0.0007523148148148147
1,2.8513310185185183
4,0.0006481481481481481
2,0.004305555555555556
1,9.25925925925926e-05
5,0.0025694444444444445
1,44.27556712962963
4,44.07744212962963
5,44.074120370370366
2,0.0006828703703703704
2,0.0007407407407407407
3,0.011898148148148149
2,0.012430555555555556
4,0.0025
3,6.8861689814814815
2,0.15408564814814815
4,0.005625
3,6.869618055555557
2,0.0003356481481481481
3,0.00011574074074074077
2,8.354340277777778
5,0.007847222222222222
3,6.846909722222222
2,0.13894675925925926
1,22.954166666666666
2,0.9512037037037036
4,0.0010185185185185184
4,0.8866782407407408
3,6.7277546296296284
2,0.13517361111111112
4,22.95998842592593
4,0.0038078703703703694
4,21.084942129629628
2,1.1372453703703704
3,0.013090277777777777
2,0.7125694444444445
2,0.0019212962962962964
3,0.00034722222222222224
2,0.07190972222222222
3,0.0016203703703703705
2,0.052905092592592594
3,0.0002662037037037037
2,15.138877314814815
4,0.01292824074074074
2,44.25008101851852
1,0.0007986111111111113
3,0.0039583333333333345
2,0.9559953703703704
3,5.787037037037037e-05
4,2.8750115740740743
4,17.88952546296296
2,1.6855902777777778
3,0.000925925925925926
3,0.006030092592592593
3,0.006284722222222222
2,2.6571296296296296
3,10.934641203703704
2,0.007291666666666667
4,27.96341435185185
3,0.8446412037037037
2,0.014108796296296296
3,0.014861111111111113
2,0.26761574074074074
3,0.0572337962962963
2,0.5372222222222223
4,0.00020833333333333332
2,0.14091435185185186
3,0.018576388888888892
2,5.691180555555556
1,9.735046296296296
2,30.976493055555554
4,0.003912037037037037
3,9.079097222222222
3,5.05318287037037
2,9.272511574074073
1,0.0015393518518518519
3,5.038414351851851
2,52.968796296296304
5,0.005798611111111111
5,11.154236111111109
3,41.65965277777778
2,0.8874189814814815
1,0.0005439814814814813
3,0.0061574074074074074
2,0.04064814814814815
3,0.0008333333333333334
2,0.1658449074074074
4,22.089861111111112
4,13.962175925925925
4,0.004143518518518519
3,0.08517361111111113
2,0.1825462962962963
4,12.843993055555556
4,0.02077546296296296
3,0.009189814814814816
3,0.006203703703703704
2,5.204108796296296
2,0.00020833333333333332
1,0.0002546296296296296
2,0.7386111111111111
3,0.0003587962962962963
3,0.00681712962962963
3,0.011076388888888887
2,27.02670138888889
3,0.009421296296296296
2,1.6260995370370368
3,0.00034722222222222224
3,0.0038425925925925928
2,35.14802083333333
1,14.091192129629631
2,7.425451388888888
1,0.0001273148148148148
5,0.0005439814814814813
4,0.004456018518518519
3,59.875694444444434
4,25.78733796296296
5,13.441203703703707
3,49.2646412037037
4,41.975451388888885
2,51.31241898148148
3,0.0006365740740740741
1,8.947581018518518
2,4.139212962962963
4,0.0008680555555555555
2,0.08496527777777778
3,0.17152777777777778
1,13.954398148148147
4,34.75737268518518
5,36.94719907407407
2,0.0004976851851851852
3,0.7655208333333333
3,1.140300925925926
2,0.006331018518518519
3,5.8543055555555545
1,5.963576388888888
3,1.4490740740740742
2,0.37172453703703706
2,0.07464120370370371
2,29.26736111111111
4,0.011203703703703705
5,4.771793981481482
4,29.658599537037038
4,0.035277777777777776
5,0.05273148148148148
3,0.0006134259259259259
2,0.018090277777777775
1,0.0003935185185185185
3,36.10762731481481
2,1.0961111111111108
3,0.0001967592592592593
3,6.385300925925926
1,31.05702546296296
1,35.98476851851852
4,8.940127314814815
3,0.0013425925925925925
2,26.549016203703705
5,0.06971064814814815
3,0.0424537037037037
1,8.5196875
3,0.003020833333333333
2,7.1275
